51,20.518284528683193
52,30.083217912982647
53,31.32091952673165
54,31.32091952673165
55,28.635642126552707
56,23.53720459187964
57,20.615528128088304
58,19.6468827043885
59,23.345235059857504
60,26.476404589747453
61,29.0
62,19.6468827043885
63,20.615528128088304
64,20.615528128088304
65,16.55294535724685
66,12.529964086141668
67,13.341664064126334
68,12.36931687685298
69,8.06225774829855
70,7.0710678118654755
71,2.23606797749979
72,10.63014581273465
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,7.615773105863909
86,13.152946437965905
87,13.341664064126334
88,12.083045973594572
89,12.36931687685298
90,11.045361017187261
128,305.0835951014082
129,312.2963336320169
130,301.61730719572444
131,311.78999342506165
132,310.87618113969427
133,310.57688259109045
134,300.30817504690077
135,303.2441260766645
136,314.03502989316337
137,323.3852192045889
138,330.4617980947268
139,329.8378389451398
140,305.49140740780257
141,308.8721418321827
142,304.9229410851207
143,318.5733824411575
144,326.8103425535979
145,296.69681494751507
146,290.82640870457413
147,292.64312737530673
171,141.66156853571826
172,148.32734070291963
173,167.90771274721124
174,162.33915116200404
175,198.70832896484234
176,198.80643852752857
177,169.85876486069242
178,170.06469357276953
179,159.02201105507376
180,119.01680553602503
181,95.0
182,112.8716084761797
183,140.73023839957068
184,103.07764064044152
185,104.17773274553444
186,106.4377752492037
187,128.84486796143648
188,116.06894502837527
189,115.10864433221339
226,207.40781084616847
227,152.22680447279973
228,188.73261509341728
229,229.16587878652442
230,236.08896628178115
231,244.23349483639626
232,232.93775992741064
233,247.759964481754
234,238.83885781003056
235,242.94237999986746
236,243.30433617179946
237,262.6118809193522
238,263.79727064547126
239,265.9191606484948
240,267.9346935355703
241,279.1773629791642
242,282.842712474619
243,277.41665415039523
244,264.8244701684495
245,265.24328455212583
275,221.9954954497951
276,219.8226557932553
277,219.0091322296858
278,217.0184323968819
279,215.1278689523977
280,217.329243315298
281,225.28204544525957
282,228.1622229905731
283,228.26519664635694
284,226.1725005388586
285,226.1725005388586
286,226.27637967759694
287,226.1725005388586
288,226.1725005388586
289,226.1725005388586
290,225.17770760001977
291,223.1882613400624
292,221.09726366465958
293,220.00454540758926
321,282.4694673765644
322,282.4694673765644
323,282.4694673765644
324,282.4694673765644
325,282.4694673765644
326,282.4694673765644
327,282.4694673765644
328,282.4694673765644
329,282.4694673765644
330,282.4694673765644
331,282.4694673765644
332,282.4694673765644
333,349.9842853615002
334,508.6531234544815
335,509.37707054793896
336,510.360656790862
337,510.360656790862
338,510.360656790862
339,510.360656790862
340,508.7592750997273
341,456.42195389792545
342,474.5734927279441
343,440.58143401645964
373,93.34345183246653
374,94.33981132056604
375,94.33981132056604
376,95.42536350467836
377,96.62815324738438
378,96.62815324738438
379,95.42536350467836
380,94.33981132056604
381,93.26306878931231
382,93.34345183246653
383,91.13725912051558
384,92.19544457292888
385,93.43446901438462
386,90.27181176868004
387,87.09190547921202
388,86.09297300012354
389,88.20430828479978
390,86.09297300012354
391,86.09297300012354
392,88.14193099768123
421,557.2297551279903
422,552.7675822622018
423,548.314690665862
424,549.651707902377
425,544.2811773339217
426,543.8235007794349
427,548.2955407442231
428,550.0727224649482
429,550.9818508807708
430,548.733997488765
431,549.184850482968
432,551.8731738361632
433,554.1281440244666
434,558.1684333603971
435,577.1178389202677
436,584.3629009442677
437,553.6966678606618
438,479.4204835006531
439,406.09974144291203
471,271.4479692316743
472,271.8896835115301
473,271.8896835115301
474,270.55868125048215
475,273.33678859604686
476,272.6554602424092
477,273.25080054777516
478,271.8896835115301
479,270.55868125048215
480,268.6726632912251
481,268.4641503068892
482,269.9036865253974
483,273.4373785714016
484,277.09384691833196
485,275.74807342935327
486,261.76516192954324
487,258.2789190003706
488,260.1922366251537
489,260.1922366251537
